id_student,code_module,code_presentation,precision,recall,f1
117197,EEE,2013J,0.15,0.3333333333333333,0.20689655172413793
117232,CCC,2014B,0.1,0.1,0.10000000000000002
117232,FFF,2013J,0.15,0.11538461538461539,0.13043478260869565
117281,DDD,2014B,0.1,0.06896551724137931,0.08163265306122448
117435,DDD,2013B,0.0,0.0,0.0
117510,FFF,2014B,0.5,0.17857142857142858,0.2631578947368421
117544,BBB,2014J,0.3,0.2727272727272727,0.28571428571428564
117699,BBB,2014B,0.0,0.0,0.0
117818,AAA,2014J,0.4,0.5,0.4444444444444445
118050,FFF,2013J,0.25,0.25,0.25
118098,CCC,2014B,0.0,0.0,0.0
118213,BBB,2014J,0.0,0.0,0.0
118474,GGG,2014B,0.3,0.5454545454545454,0.3870967741935483
118479,DDD,2014B,0.45,0.2571428571428571,0.32727272727272727
118532,FFF,2013B,0.15,0.13043478260869565,0.13953488372093023
118668,FFF,2013B,0.2,0.2,0.20000000000000004
118983,AAA,2013J,0.05,0.14285714285714285,0.07407407407407408
119310,FFF,2014J,0.15,0.08333333333333333,0.10714285714285714
119353,FFF,2013B,0.1,0.08695652173913043,0.09302325581395349
119444,GGG,2014B,0.45,0.6,0.5142857142857143
119471,BBB,2014B,0.0,0.0,0.0
119865,FFF,2014J,0.2,0.12903225806451613,0.1568627450980392
119898,BBB,2013J,0.1,0.2857142857142857,0.14814814814814817
119902,AAA,2014J,0.6,0.7058823529411765,0.6486486486486486
120236,CCC,2014J,0.1,0.3333333333333333,0.15384615384615383
120611,GGG,2014B,0.0,0.0,0.0
120994,BBB,2013B,0.0,0.0,0.0
120999,DDD,2013J,0.05,0.03333333333333333,0.04
121182,GGG,2014J,0.5,0.5882352941176471,0.5405405405405405
121349,AAA,2014J,0.45,0.45,0.45
122337,GGG,2014B,0.45,0.5,0.4736842105263158
122392,CCC,2014B,0.05,0.125,0.07142857142857144
122459,GGG,2013J,0.15,0.42857142857142855,0.2222222222222222
122739,DDD,2013J,0.05,0.16666666666666666,0.07692307692307691
122846,GGG,2013J,0.05,0.08333333333333333,0.0625
122928,GGG,2013J,0.35,0.5384615384615384,0.4242424242424242
123044,AAA,2013J,0.35,0.5384615384615384,0.4242424242424242
123053,DDD,2014J,0.05,0.5,0.09090909090909091
123087,BBB,2014J,0.1,0.15384615384615385,0.12121212121212123
123183,DDD,2014J,0.05,0.021739130434782608,0.030303030303030304
123462,BBB,2014B,0.05,0.047619047619047616,0.04878048780487805
123598,CCC,2014B,0.0,0.0,0.0
123598,CCC,2014J,0.2,0.18181818181818182,0.1904761904761905
123598,DDD,2013J,0.2,0.0975609756097561,0.13114754098360656
123716,BBB,2013J,0.1,0.18181818181818182,0.12903225806451613
123860,BBB,2013B,0.15,0.1111111111111111,0.12765957446808512
124006,DDD,2013J,0.15,0.1875,0.16666666666666663
124064,AAA,2014J,0.25,0.2631578947368421,0.25641025641025644
124193,CCC,2014B,0.05,0.125,0.07142857142857144
124304,EEE,2014J,0.4,0.8,0.5333333333333333
124909,BBB,2013J,0.0,0.0,0.0
124944,GGG,2014B,0.25,0.29411764705882354,0.27027027027027023
125018,AAA,2014J,0.25,0.5555555555555556,0.3448275862068966
125055,BBB,2014B,0.0,0.0,0.0
125063,FFF,2014J,0.05,0.02564102564102564,0.033898305084745756
125407,GGG,2014J,0.15,0.75,0.24999999999999997
125535,BBB,2014J,0.0,0.0,0.0
125830,DDD,2014J,0.05,0.2,0.08000000000000002
125996,FFF,2013B,0.1,0.06896551724137931,0.08163265306122448
126088,FFF,2013B,0.15,0.375,0.21428571428571425
126322,BBB,2013B,0.05,1.0,0.09523809523809523
126337,EEE,2013J,0.0,0.0,0.0
126394,CCC,2014B,0.05,0.14285714285714285,0.07407407407407408
126394,DDD,2013J,0.05,0.06666666666666667,0.05714285714285715
126395,CCC,2014B,0.2,0.2222222222222222,0.2105263157894737
126450,EEE,2014J,0.3,0.8571428571428571,0.4444444444444444
126608,BBB,2014B,0.1,0.16666666666666666,0.125
126713,BBB,2014B,0.0,0.0,0.0
126769,BBB,2014J,0.15,0.25,0.18749999999999997
126800,BBB,2014J,0.35,0.5833333333333334,0.4375
126812,DDD,2013J,0.1,0.10526315789473684,0.10256410256410256
127580,DDD,2014B,0.3,0.2222222222222222,0.25531914893617025
127582,AAA,2013J,0.15,0.3,0.2
127642,FFF,2013J,0.55,0.28205128205128205,0.3728813559322034
127988,DDD,2013J,0.0,0.0,0.0
128132,FFF,2014B,0.05,0.04,0.044444444444444446
128510,CCC,2014J,0.05,0.05,0.05000000000000001
128656,DDD,2013J,0.1,0.2,0.13333333333333333
128678,DDD,2013B,0.05,0.041666666666666664,0.04545454545454545
128889,BBB,2013J,0.1,0.13333333333333333,0.1142857142857143
128929,EEE,2013J,0.4,0.8,0.5333333333333333
128965,DDD,2013J,0.3,0.14285714285714285,0.19354838709677416
128968,FFF,2014B,0.2,0.11764705882352941,0.14814814814814817
128971,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
129198,CCC,2014B,0.0,0.0,0.0
129212,GGG,2013J,0.3,0.35294117647058826,0.3243243243243243
129907,FFF,2014J,0.3,0.13953488372093023,0.1904761904761905
129989,DDD,2014J,0.05,0.04,0.044444444444444446
130013,BBB,2014B,0.1,0.11764705882352941,0.1081081081081081
130034,AAA,2014J,0.45,0.5294117647058824,0.48648648648648646
130403,FFF,2013B,0.05,0.023809523809523808,0.03225806451612903
130409,FFF,2014J,0.7,0.24561403508771928,0.3636363636363636
130467,DDD,2013J,0.1,0.0625,0.07692307692307693
130547,AAA,2014J,0.45,0.42857142857142855,0.4390243902439024
130636,AAA,2014J,0.05,0.25,0.08333333333333334
130658,FFF,2013J,0.2,0.07272727272727272,0.10666666666666667
130671,DDD,2013J,0.0,0.0,0.0
130992,FFF,2014B,0.15,0.13043478260869565,0.13953488372093023
131051,BBB,2013J,0.0,0.0,0.0
131145,CCC,2014B,0.45,0.2571428571428571,0.32727272727272727
131145,DDD,2013B,0.2,0.14814814814814814,0.1702127659574468
131152,DDD,2014J,0.15,0.2,0.17142857142857143
131222,CCC,2014J,0.15,0.2727272727272727,0.19354838709677416
131222,DDD,2013J,0.15,0.05660377358490566,0.0821917808219178
131272,FFF,2013B,0.1,0.07407407407407407,0.0851063829787234
131314,GGG,2014J,0.35,0.5833333333333334,0.4375
131538,FFF,2014B,0.2,0.16,0.17777777777777778
131597,FFF,2014J,0.3,0.17142857142857143,0.21818181818181817
131612,DDD,2014J,0.15,0.11538461538461539,0.13043478260869565
131776,EEE,2014J,0.55,0.6470588235294118,0.5945945945945946
131820,GGG,2014B,0.2,1.0,0.33333333333333337
131933,CCC,2014J,0.05,0.1111111111111111,0.06896551724137932
132123,EEE,2013J,0.1,0.5,0.16666666666666669
132157,DDD,2014J,0.15,0.11538461538461539,0.13043478260869565
132157,FFF,2014B,0.2,0.125,0.15384615384615385
132401,DDD,2013J,0.1,0.2857142857142857,0.14814814814814817
132453,FFF,2013J,0.25,0.3125,0.2777777777777778
132475,FFF,2014J,0.3,0.14634146341463414,0.19672131147540983
132477,FFF,2014B,0.15,0.17647058823529413,0.16216216216216214
132932,GGG,2014J,0.15,0.375,0.21428571428571425
132972,BBB,2014B,0.05,0.3333333333333333,0.08695652173913045
132976,AAA,2013J,0.2,0.26666666666666666,0.2285714285714286
133019,FFF,2013J,0.4,0.21052631578947367,0.27586206896551724
133068,GGG,2014B,0.25,0.4166666666666667,0.3125
133104,CCC,2014B,0.1,0.16666666666666666,0.125
133104,FFF,2014B,0.1,0.09523809523809523,0.0975609756097561
133155,BBB,2013B,0.1,0.15384615384615385,0.12121212121212123
133185,FFF,2013J,0.15,0.17647058823529413,0.16216216216216214
133322,FFF,2014B,0.15,0.2,0.17142857142857143
133365,DDD,2014J,0.15,0.1,0.12
133816,AAA,2014J,0.45,0.6428571428571429,0.5294117647058824
133922,AAA,2014J,0.35,0.5,0.4117647058823529
134025,DDD,2013B,0.2,0.0784313725490196,0.11267605633802816
134123,GGG,2014B,0.3,0.4,0.34285714285714286
134143,AAA,2013J,0.55,0.5789473684210527,0.5641025641025641
134188,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
134212,EEE,2014J,0.2,0.5714285714285714,0.29629629629629634
134243,DDD,2014J,0.0,0.0,0.0
134260,FFF,2013B,0.2,0.25,0.22222222222222224
134563,BBB,2013J,0.15,0.125,0.13636363636363635
134847,FFF,2014B,0.4,0.11267605633802817,0.17582417582417584
134851,FFF,2014B,0.65,0.20967741935483872,0.3170731707317073
134920,DDD,2014J,0.05,0.16666666666666666,0.07692307692307691
134982,EEE,2013J,0.25,0.625,0.35714285714285715
135075,FFF,2013B,0.45,0.08571428571428572,0.14400000000000002
135280,FFF,2014J,0.8,0.16494845360824742,0.27350427350427353
135385,DDD,2013J,0.15,0.05660377358490566,0.0821917808219178
135400,AAA,2014J,0.05,0.25,0.08333333333333334
135471,AAA,2014J,0.65,0.7647058823529411,0.7027027027027027
135763,EEE,2014J,0.1,0.18181818181818182,0.12903225806451613
136054,FFF,2014B,0.6,0.2857142857142857,0.3870967741935483
136135,DDD,2014J,0.25,0.14285714285714285,0.18181818181818182
136335,CCC,2014J,0.0,0.0,0.0
136793,DDD,2014J,0.05,0.14285714285714285,0.07407407407407408
136894,FFF,2013J,0.1,0.08695652173913043,0.09302325581395349
136944,FFF,2014J,0.3,0.2222222222222222,0.25531914893617025
137281,CCC,2014J,0.05,0.25,0.08333333333333334
137603,DDD,2013B,0.15,0.07317073170731707,0.09836065573770492
137873,AAA,2013J,0.4,0.6153846153846154,0.4848484848484849
137903,FFF,2013J,0.6,0.125,0.20689655172413793
138289,BBB,2013J,0.35,0.4117647058823529,0.37837837837837834
138407,BBB,2014J,0.2,0.5,0.28571428571428575
138416,DDD,2014B,0.05,0.05263157894736842,0.05128205128205128
138704,DDD,2014B,0.2,0.17391304347826086,0.18604651162790697
138710,GGG,2013J,0.7,0.42424242424242425,0.5283018867924527
138715,DDD,2014J,0.05,0.5,0.09090909090909091
138861,CCC,2014J,0.2,0.3333333333333333,0.25
138997,CCC,2014J,0.0,0.0,0.0
139033,AAA,2014J,0.2,0.2857142857142857,0.23529411764705882
139190,FFF,2013J,0.15,0.15789473684210525,0.15384615384615385
139206,FFF,2014J,0.35,0.15555555555555556,0.21538461538461537
139250,BBB,2014B,0.1,0.13333333333333333,0.1142857142857143
139278,FFF,2013J,0.0,0.0,0.0
139329,GGG,2014B,0.4,0.4444444444444444,0.4210526315789474
139549,BBB,2013J,0.1,0.5,0.16666666666666669
139949,FFF,2013B,0.1,0.10526315789473684,0.10256410256410256
140060,EEE,2013J,0.45,0.8181818181818182,0.5806451612903226
140719,BBB,2014B,0.0,0.0,0.0
140807,DDD,2013J,0.1,0.0625,0.07692307692307693
140866,FFF,2013B,0.25,0.14705882352941177,0.18518518518518517
140907,FFF,2013B,0.05,0.0625,0.05555555555555556
141355,AAA,2013J,0.25,0.35714285714285715,0.2941176470588235
141377,AAA,2014J,0.3,0.375,0.33333333333333326
141430,FFF,2014B,0.2,0.13793103448275862,0.16326530612244897
141648,FFF,2013J,0.25,0.16666666666666666,0.2
141827,GGG,2014J,0.15,0.1875,0.16666666666666663
141949,BBB,2013J,0.15,0.23076923076923078,0.18181818181818185
142092,CCC,2014J,0.25,0.35714285714285715,0.2941176470588235
142092,EEE,2014J,0.3,0.46153846153846156,0.3636363636363637
142310,FFF,2014J,0.05,0.034482758620689655,0.04081632653061224
142324,BBB,2014J,0.25,0.2631578947368421,0.25641025641025644
142326,AAA,2013J,0.4,0.38095238095238093,0.3902439024390244
142339,FFF,2013B,0.15,0.08571428571428572,0.10909090909090909
142819,DDD,2013B,0.05,0.06666666666666667,0.05714285714285715
142935,CCC,2014B,0.2,0.2,0.20000000000000004
142990,GGG,2013J,0.3,0.3157894736842105,0.3076923076923077
143350,FFF,2013B,0.05,0.05555555555555555,0.052631578947368425
143711,EEE,2013J,0.5,0.9090909090909091,0.6451612903225806
143741,BBB,2013B,0.1,0.15384615384615385,0.12121212121212123
143755,FFF,2014J,0.15,0.1111111111111111,0.12765957446808512
144448,EEE,2013J,0.35,0.7777777777777778,0.48275862068965514
144562,FFF,2013J,0.0,0.0,0.0
144745,CCC,2014J,0.3,0.11764705882352941,0.16901408450704228
144745,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
144747,FFF,2013B,0.25,0.078125,0.11904761904761904
144801,AAA,2013J,0.75,0.7142857142857143,0.7317073170731706
144895,DDD,2013J,0.1,0.125,0.11111111111111112
145114,CCC,2014J,0.1,0.2,0.13333333333333333
145114,DDD,2014B,0.05,0.125,0.07142857142857144
145130,AAA,2013J,0.2,0.23529411764705882,0.2162162162162162
145280,BBB,2014J,0.05,0.1111111111111111,0.06896551724137932
145282,CCC,2014B,0.15,0.13636363636363635,0.14285714285714282
145388,GGG,2014B,0.2,1.0,0.33333333333333337
145490,CCC,2014J,0.0,0.0,0.0
145544,BBB,2013B,0.05,0.03571428571428571,0.041666666666666664
145640,CCC,2014J,0.2,0.2,0.20000000000000004
145640,DDD,2014B,0.05,0.025,0.03333333333333333
146165,BBB,2013J,0.15,0.15789473684210525,0.15384615384615385
146188,AAA,2013J,0.2,0.3333333333333333,0.25
146485,DDD,2013J,0.05,0.3333333333333333,0.08695652173913045
146503,AAA,2014J,0.05,0.5,0.09090909090909091
146600,BBB,2013J,0.2,0.23529411764705882,0.2162162162162162
146651,DDD,2013B,0.0,0.0,0.0
146666,DDD,2013J,0.1,0.1111111111111111,0.10526315789473685
146738,FFF,2013J,0.2,0.07407407407407407,0.10810810810810811
146974,EEE,2013J,0.4,0.5714285714285714,0.47058823529411764
147168,FFF,2013B,0.6,0.24,0.34285714285714286
147328,DDD,2014J,0.1,0.05555555555555555,0.07142857142857142
147715,DDD,2014J,0.15,0.06818181818181818,0.09374999999999999
147756,AAA,2013J,0.05,0.16666666666666666,0.07692307692307691
147756,AAA,2014J,0.2,0.13333333333333333,0.16
148414,DDD,2014J,0.0,0.0,0.0
148427,BBB,2014B,0.0,0.0,0.0
148993,AAA,2013J,0.05,0.5,0.09090909090909091
148993,AAA,2014J,0.15,0.2,0.17142857142857143
149178,FFF,2014J,0.15,0.2727272727272727,0.19354838709677416
149680,FFF,2013B,0.4,0.1702127659574468,0.23880597014925373
149693,FFF,2013B,0.0,0.0,0.0
149741,AAA,2014J,0.4,0.5333333333333333,0.4571428571428572
149962,AAA,2014J,0.0,0.0,0.0
150282,FFF,2014J,0.45,0.2903225806451613,0.3529411764705882
150398,BBB,2014J,0.05,0.07142857142857142,0.058823529411764705
150763,FFF,2013B,0.25,0.17857142857142858,0.20833333333333331
151358,AAA,2013J,0.15,0.17647058823529413,0.16216216216216214
151465,FFF,2013B,0.15,0.13043478260869565,0.13953488372093023
151587,AAA,2014J,0.0,0.0,0.0
151697,BBB,2013B,0.15,0.25,0.18749999999999997
151745,DDD,2014J,0.25,0.12195121951219512,0.16393442622950818
151917,BBB,2013J,0.15,0.13043478260869565,0.13953488372093023
151917,BBB,2014J,0.0,0.0,0.0
152320,DDD,2014B,0.1,0.2857142857142857,0.14814814814814817
152320,DDD,2014J,0.15,0.16666666666666666,0.15789473684210525
152428,CCC,2014B,0.1,0.08695652173913043,0.09302325581395349
152524,FFF,2014J,0.35,0.12280701754385964,0.1818181818181818
152587,FFF,2013J,0.1,0.08333333333333333,0.0909090909090909
152626,FFF,2014B,0.55,0.20754716981132076,0.30136986301369867
152671,GGG,2014B,0.4,0.6153846153846154,0.4848484848484849
152910,BBB,2013B,0.0,0.0,0.0
152917,FFF,2014J,0.7,0.15730337078651685,0.25688073394495414
152929,BBB,2013B,0.1,0.125,0.11111111111111112
152962,CCC,2014B,0.2,0.21052631578947367,0.20512820512820512
152973,BBB,2014J,0.1,0.3333333333333333,0.15384615384615383
153110,FFF,2013B,0.0,0.0,0.0
153170,DDD,2014J,0.2,0.17391304347826086,0.18604651162790697
153212,BBB,2013B,0.0,0.0,0.0
153611,FFF,2014B,0.05,1.0,0.09523809523809523
153704,BBB,2013B,0.05,1.0,0.09523809523809523
153785,FFF,2013B,0.2,0.10526315789473684,0.13793103448275862
153788,EEE,2013J,0.05,0.25,0.08333333333333334
154011,BBB,2013J,0.3,0.20689655172413793,0.24489795918367346
154027,BBB,2013B,0.15,0.15,0.15
154059,FFF,2013J,0.3,0.2,0.24
154073,DDD,2014J,0.25,0.3333333333333333,0.28571428571428575
154125,BBB,2013B,0.05,0.5,0.09090909090909091
154191,FFF,2013J,0.2,0.21052631578947367,0.20512820512820512
154540,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
155158,FFF,2014B,0.35,0.3181818181818182,0.3333333333333333
155256,GGG,2013J,0.55,0.5,0.5238095238095238
155298,CCC,2014J,0.0,0.0,0.0
155298,FFF,2013J,0.1,0.125,0.11111111111111112
155484,BBB,2014J,0.25,0.29411764705882354,0.27027027027027023
155511,FFF,2013B,0.05,0.07142857142857142,0.058823529411764705
155550,AAA,2013J,0.15,0.2727272727272727,0.19354838709677416
155631,BBB,2014B,0.0,0.0,0.0
155854,AAA,2013J,0.6,0.5714285714285714,0.5853658536585366
155938,FFF,2014J,0.25,0.25,0.25
155956,CCC,2014J,0.1,0.125,0.11111111111111112
155963,CCC,2014B,0.0,0.0,0.0
155984,AAA,2013J,0.1,0.6666666666666666,0.1739130434782609
155984,AAA,2014J,0.6,0.41379310344827586,0.4897959183673469
156171,FFF,2013J,0.1,0.1,0.10000000000000002
156311,BBB,2013J,0.25,0.23809523809523808,0.24390243902439024
156358,BBB,2014J,0.2,0.5714285714285714,0.29629629629629634
156594,EEE,2014B,0.1,0.5,0.16666666666666669
156783,DDD,2013J,0.0,0.0,0.0
156835,BBB,2013B,0.1,0.11764705882352941,0.1081081081081081
157060,BBB,2013J,0.25,0.2631578947368421,0.25641025641025644
157276,BBB,2014B,0.0,0.0,0.0
157298,DDD,2013B,0.1,0.07692307692307693,0.08695652173913043
157308,FFF,2013B,0.0,0.0,0.0
157310,DDD,2013J,0.1,0.07142857142857142,0.08333333333333333
157568,AAA,2013J,0.3,0.2608695652173913,0.27906976744186046
157752,BBB,2014J,0.05,1.0,0.09523809523809523
157795,BBB,2013J,0.15,0.23076923076923078,0.18181818181818185
158611,DDD,2013J,0.2,0.18181818181818182,0.1904761904761905
158707,AAA,2014J,0.1,0.5,0.16666666666666669
158708,EEE,2014J,0.35,0.7777777777777778,0.48275862068965514
158831,EEE,2014B,0.5,0.7692307692307693,0.6060606060606061
159287,EEE,2014J,0.1,0.6666666666666666,0.1739130434782609
159293,BBB,2014B,0.1,0.18181818181818182,0.12903225806451613
159484,GGG,2013J,0.4,1.0,0.5714285714285715
159906,FFF,2014J,0.1,0.09523809523809523,0.0975609756097561
159925,DDD,2013B,0.15,0.07692307692307693,0.1016949152542373
159947,FFF,2014J,0.1,0.08695652173913043,0.09302325581395349
159954,AAA,2014J,0.05,0.2,0.08000000000000002
160005,DDD,2013B,0.25,0.10869565217391304,0.15151515151515152
160026,BBB,2014J,0.0,0.0,0.0
160300,CCC,2014B,0.15,0.21428571428571427,0.1764705882352941
160310,FFF,2013J,0.75,0.13513513513513514,0.22900763358778628
160472,FFF,2014B,0.0,0.0,0.0
160479,GGG,2014B,0.5,0.5,0.5
160536,CCC,2014J,0.0,0.0,0.0
160536,EEE,2013J,0.05,0.25,0.08333333333333334
160945,GGG,2014B,0.25,0.3125,0.2777777777777778
160946,FFF,2013J,0.75,0.3,0.4285714285714285
161491,BBB,2013J,0.05,0.2,0.08000000000000002
162210,EEE,2014J,0.55,0.9166666666666666,0.6874999999999999
162650,CCC,2014B,0.0,0.0,0.0
162809,FFF,2013J,0.05,0.1111111111111111,0.06896551724137932
163067,DDD,2013B,0.05,0.058823529411764705,0.05405405405405405
163120,FFF,2013J,0.2,0.125,0.15384615384615385
163996,DDD,2014J,0.05,0.07692307692307693,0.060606060606060615
164148,FFF,2014J,0.15,0.21428571428571427,0.1764705882352941
164211,GGG,2014B,0.3,0.3333333333333333,0.3157894736842105
164259,AAA,2013J,0.25,0.4166666666666667,0.3125
164922,GGG,2013J,0.35,0.5384615384615384,0.4242424242424242
164935,DDD,2013J,0.1,0.05,0.06666666666666667
164944,AAA,2014J,0.2,0.3076923076923077,0.24242424242424246
164968,CCC,2014J,0.15,0.23076923076923078,0.18181818181818185
164968,EEE,2013J,0.35,0.6363636363636364,0.45161290322580644
165099,BBB,2014J,0.0,0.0,0.0
165243,BBB,2013B,0.0,0.0,0.0
165376,EEE,2014B,0.1,0.3333333333333333,0.15384615384615383
165421,DDD,2013B,0.05,0.037037037037037035,0.0425531914893617
165509,EEE,2013J,0.1,1.0,0.18181818181818182
165617,FFF,2013B,0.2,0.14814814814814814,0.1702127659574468
165647,CCC,2014J,0.1,0.13333333333333333,0.1142857142857143
165733,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
165806,FFF,2013B,0.2,0.4444444444444444,0.2758620689655173
165904,BBB,2014B,0.0,0.0,0.0
166123,FFF,2014J,0.2,0.13793103448275862,0.16326530612244897
166160,CCC,2014B,0.15,0.1875,0.16666666666666663
166183,GGG,2013J,0.15,0.75,0.24999999999999997
166327,FFF,2013B,0.1,0.05714285714285714,0.07272727272727272
166342,DDD,2013B,0.15,0.10714285714285714,0.125
166421,FFF,2013B,0.15,0.21428571428571427,0.1764705882352941
166713,DDD,2013B,0.2,0.11428571428571428,0.14545454545454545
166988,DDD,2013B,0.05,0.03333333333333333,0.04
167106,FFF,2014B,0.25,0.11363636363636363,0.15625
167791,CCC,2014B,0.25,0.19230769230769232,0.2173913043478261
167791,EEE,2014B,0.45,0.6,0.5142857142857143
167906,AAA,2013J,0.45,0.3333333333333333,0.3829787234042553
167961,AAA,2014J,0.45,0.6,0.5142857142857143
168178,CCC,2014B,0.1,0.2222222222222222,0.13793103448275865
168229,FFF,2013J,0.4,0.14285714285714285,0.21052631578947364
168936,AAA,2013J,0.15,0.17647058823529413,0.16216216216216214
169008,BBB,2014J,0.2,0.12903225806451613,0.1568627450980392
169079,DDD,2013J,0.05,0.03571428571428571,0.041666666666666664
169213,BBB,2013J,0.1,0.4,0.16000000000000003
169380,CCC,2014B,0.0,0.0,0.0
169400,BBB,2014J,0.2,0.25,0.22222222222222224
169490,FFF,2013B,0.0,0.0,0.0
169596,FFF,2014J,0.15,0.5,0.23076923076923075
169858,FFF,2013B,0.25,0.17857142857142858,0.20833333333333331
169894,DDD,2014J,0.1,0.18181818181818182,0.12903225806451613
170025,DDD,2013B,0.15,0.08108108108108109,0.10526315789473685
170030,CCC,2014J,0.1,0.09090909090909091,0.09523809523809525
170030,FFF,2013J,0.55,0.2,0.2933333333333334
170165,FFF,2013B,0.2,0.0851063829787234,0.11940298507462686
170864,CCC,2014B,0.05,0.06666666666666667,0.05714285714285715
170874,FFF,2014J,0.1,0.2222222222222222,0.13793103448275865
170936,EEE,2014B,0.15,0.17647058823529413,0.16216216216216214
170943,FFF,2013J,0.2,0.12903225806451613,0.1568627450980392
171692,FFF,2013J,0.15,0.13636363636363635,0.14285714285714282
171751,BBB,2014B,0.1,0.2222222222222222,0.13793103448275865
171843,EEE,2014J,0.35,0.3684210526315789,0.358974358974359
171896,CCC,2014B,0.0,0.0,0.0
171896,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
172112,AAA,2013J,0.6,0.42857142857142855,0.5
172137,BBB,2014B,0.05,0.09090909090909091,0.06451612903225806
172493,FFF,2014J,0.3,0.15,0.2
172797,AAA,2013J,0.4,0.2962962962962963,0.3404255319148936
172965,CCC,2014B,0.1,0.08695652173913043,0.09302325581395349
172965,DDD,2014J,0.0,0.0,0.0
173004,DDD,2013B,0.0,0.0,0.0
173004,DDD,2013J,0.15,0.15,0.15
173163,BBB,2014J,0.35,0.4117647058823529,0.37837837837837834
173316,BBB,2013B,0.0,0.0,0.0
173335,BBB,2013B,0.05,1.0,0.09523809523809523
173370,DDD,2013J,0.15,0.08108108108108109,0.10526315789473685
173412,FFF,2014J,0.05,0.2,0.08000000000000002
173710,EEE,2013J,0.5,0.7142857142857143,0.588235294117647
173834,EEE,2013J,0.6,0.8,0.6857142857142857
174024,AAA,2014J,0.05,0.125,0.07142857142857144
174094,AAA,2014J,0.5,0.5,0.5
174222,BBB,2013J,0.15,0.75,0.24999999999999997
174487,BBB,2013J,0.1,0.14285714285714285,0.11764705882352941
174745,AAA,2014J,0.3,0.5454545454545454,0.3870967741935483
174782,AAA,2013J,0.7,0.7,0.7
175392,AAA,2013J,0.25,0.625,0.35714285714285715
175447,AAA,2014J,0.55,0.7857142857142857,0.6470588235294117
175453,FFF,2013J,0.05,0.07142857142857142,0.058823529411764705
175490,CCC,2014B,0.1,0.10526315789473684,0.10256410256410256
175638,CCC,2014J,0.0,0.0,0.0
